dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-06-21T05:42:57,43.6,-36.604801,174.80246
esp32_device_001,2025-06-21T05:43:02,43.6,-36.604809,174.802521
esp32_device_001,2025-06-21T05:43:07,43.6,-36.604824,174.802567
esp32_device_001,2025-06-21T05:43:12,43.6,-36.604824,174.802521
esp32_device_001,2025-06-21T05:43:17,43.6,-36.604832,174.80249
esp32_device_001,2025-06-21T05:43:22,43.6,-36.604839,174.802444
esp32_device_001,2025-06-21T05:43:27,43.6,-36.604839,174.80246
esp32_device_001,2025-06-21T05:43:32,43.6,-36.604832,174.802444
esp32_device_001,2025-06-21T05:43:37,43.6,-36.60482,174.802383
esp32_device_001,2025-06-21T05:43:42,43.6,-36.604805,174.802307
esp32_device_001,2025-06-21T05:43:47,43.6,-36.604794,174.802261
esp32_device_001,2025-06-21T05:43:52,43.6,-36.604801,174.802231
esp32_device_001,2025-06-21T05:43:57,43.6,-36.604797,174.802231
esp32_device_001,2025-06-21T05:44:02,43.6,-36.604805,174.802277
esp32_device_001,2025-06-21T05:44:07,43.6,-36.604805,174.802338
esp32_device_001,2025-06-21T05:44:12,43.6,-36.60482,174.802383
esp32_device_001,2025-06-21T05:44:17,43.6,-36.604828,174.802383
esp32_device_001,2025-06-21T05:44:22,43.6,-36.604816,174.802368
esp32_device_001,2025-06-21T05:44:27,43.6,-36.60482,174.802368
esp32_device_001,2025-06-21T05:44:32,43.6,-36.60482,174.802353
esp32_device_001,2025-06-21T05:44:44,24.4,-36.604824,174.802368
esp32_device_001,2025-06-21T00:01:08,41.6,-36.637871,174.751038
esp32_device_001,2025-06-21T00:01:19,47.9,-36.637352,174.750076
esp32_device_001,2025-06-21T00:01:24,51.2,-36.637131,174.74968
esp32_device_001,2025-06-21T00:01:29,54,-36.636868,174.749207
esp32_device_001,2025-06-21T00:01:34,54.4,-36.636585,174.748779
esp32_device_001,2025-06-21T00:01:39,53.1,-36.636276,174.748505
esp32_device_001,2025-06-21T00:01:44,52.7,-36.636097,174.748352
esp32_device_001,2025-06-21T00:01:49,53.4,-36.63607,174.748337
esp32_device_001,2025-06-21T00:01:54,51.4,-36.636078,174.748322
esp32_device_001,2025-06-21T00:01:59,49,-36.636101,174.748322
esp32_device_001,2025-06-21T00:02:04,47.9,-36.636066,174.748276
esp32_device_001,2025-06-21T00:02:09,50.2,-36.63583,174.748001
esp32_device_001,2025-06-21T00:02:14,44.4,-36.635468,174.747559
esp32_device_001,2025-06-21T00:02:19,38,-36.635269,174.746979
esp32_device_001,2025-06-21T00:02:24,35,-36.635235,174.746338
esp32_device_001,2025-06-21T00:02:29,32.7,-36.635197,174.745651
esp32_device_001,2025-06-21T00:02:34,30.3,-36.635155,174.744949
esp32_device_001,2025-06-21T00:02:39,26.8,-36.63512,174.744202
esp32_device_001,2025-06-21T00:02:44,23.3,-36.635094,174.743423
esp32_device_001,2025-06-21T00:02:49,20.8,-36.635059,174.742645
esp32_device_001,2025-06-21T00:02:54,19.3,-36.635029,174.741882
esp32_device_001,2025-06-21T00:02:59,19.2,-36.634964,174.74115
esp32_device_001,2025-06-21T00:03:04,18.5,-36.634789,174.740463
esp32_device_001,2025-06-21T00:03:09,18.8,-36.634464,174.739883
esp32_device_001,2025-06-21T00:03:14,21.1,-36.634079,174.739441
esp32_device_001,2025-06-21T00:03:19,24,-36.63369,174.739059
esp32_device_001,2025-06-21T00:03:24,26.9,-36.63324,174.738617
esp32_device_001,2025-06-21T00:03:29,30.3,-36.632767,174.738159
esp32_device_001,2025-06-21T00:03:34,33.5,-36.632298,174.73764
esp32_device_001,2025-06-21T00:03:39,37.9,-36.631897,174.737061
esp32_device_001,2025-06-21T00:03:44,41.9,-36.631519,174.736465
esp32_device_001,2025-06-21T00:03:49,45.9,-36.631172,174.735825
esp32_device_001,2025-06-21T00:03:54,49.1,-36.630947,174.735138
esp32_device_001,2025-06-21T00:03:59,47.9,-36.630699,174.734558
esp32_device_001,2025-06-21T00:04:04,44.1,-36.630329,174.734039
esp32_device_001,2025-06-21T00:04:09,33.9,-36.62991,174.733521
esp32_device_001,2025-06-21T00:04:14,26,-36.629498,174.733032
esp32_device_001,2025-06-21T00:04:19,19.9,-36.629147,174.73262
esp32_device_001,2025-06-21T00:04:24,17.1,-36.62888,174.732147
esp32_device_001,2025-06-21T00:04:29,17.3,-36.628674,174.731644
esp32_device_001,2025-06-21T00:04:34,18.8,-36.628433,174.731079
esp32_device_001,2025-06-21T00:04:39,24.8,-36.628201,174.730438
esp32_device_001,2025-06-21T00:04:44,30,-36.628078,174.729736
esp32_device_001,2025-06-21T00:04:49,35.4,-36.628002,174.729019
esp32_device_001,2025-06-21T00:04:54,41.7,-36.627811,174.728348
esp32_device_001,2025-06-21T00:04:59,47.3,-36.62743,174.727844
esp32_device_001,2025-06-21T00:05:04,52.8,-36.627071,174.727448
esp32_device_001,2025-06-21T00:05:09,57.7,-36.626705,174.726974
esp32_device_001,2025-06-21T00:05:14,64.1,-36.626545,174.726349
esp32_device_001,2025-06-21T00:05:19,67.2,-36.626514,174.725708
esp32_device_001,2025-06-21T00:05:24,71.1,-36.626492,174.725037
esp32_device_001,2025-06-21T00:05:29,74.4,-36.626469,174.724258
esp32_device_001,2025-06-21T00:05:34,77.5,-36.626377,174.723526
esp32_device_001,2025-06-21T00:05:39,80.7,-36.626053,174.722992
esp32_device_001,2025-06-21T00:05:44,81.8,-36.62569,174.722519
esp32_device_001,2025-06-21T00:05:49,84.2,-36.625229,174.722275
esp32_device_001,2025-06-21T00:05:54,83.5,-36.624825,174.722275
esp32_device_001,2025-06-21T00:05:59,77.6,-36.624481,174.722076
esp32_device_001,2025-06-21T00:06:04,71.4,-36.624096,174.721588
esp32_device_001,2025-06-21T00:06:09,68.9,-36.623814,174.720932
esp32_device_001,2025-06-21T00:06:14,66.4,-36.623459,174.720352
esp32_device_001,2025-06-21T00:06:19,62.8,-36.62291,174.720062
esp32_device_001,2025-06-21T00:06:24,57.1,-36.622391,174.719727
esp32_device_001,2025-06-21T00:06:29,53.1,-36.621983,174.719208
esp32_device_001,2025-06-21T00:06:34,48.3,-36.621624,174.718567
esp32_device_001,2025-06-21T00:06:39,43.7,-36.621258,174.717896
esp32_device_001,2025-06-21T00:06:44,40.3,-36.620781,174.717377
esp32_device_001,2025-06-21T00:06:49,39.5,-36.620216,174.717072
esp32_device_001,2025-06-21T00:06:54,42.5,-36.619659,174.716797
esp32_device_001,2025-06-21T00:06:59,43.8,-36.619125,174.716385
esp32_device_001,2025-06-21T00:07:04,43.8,-36.618679,174.715759
esp32_device_001,2025-06-21T00:07:09,42.7,-36.618279,174.715073
esp32_device_001,2025-06-21T00:07:14,43.5,-36.617764,174.714523
esp32_device_001,2025-06-21T00:07:19,44.9,-36.617176,174.714157
esp32_device_001,2025-06-21T00:07:24,46.6,-36.616604,174.713821
esp32_device_001,2025-06-21T00:07:29,48.7,-36.616035,174.713501
esp32_device_001,2025-06-21T00:07:34,49.8,-36.615433,174.713242
esp32_device_001,2025-06-21T00:07:39,52.9,-36.614845,174.713135
esp32_device_001,2025-06-21T00:07:44,53.8,-36.614315,174.713135
esp32_device_001,2025-06-21T00:07:49,54.9,-36.61377,174.713211
esp32_device_001,2025-06-21T00:07:54,57.4,-36.613194,174.713257
esp32_device_001,2025-06-21T00:07:59,61.4,-36.612656,174.712952
esp32_device_001,2025-06-21T00:08:04,64.9,-36.612251,174.712387
esp32_device_001,2025-06-21T00:08:09,69.1,-36.611862,174.711792
esp32_device_001,2025-06-21T00:08:14,73.9,-36.611481,174.711227
esp32_device_001,2025-06-21T00:08:19,78.4,-36.61113,174.710648
esp32_device_001,2025-06-21T00:08:24,77.7,-36.611084,174.709915
esp32_device_001,2025-06-21T00:08:29,69.8,-36.611248,174.709122
esp32_device_001,2025-06-21T00:08:34,63.3,-36.61142,174.708328
esp32_device_001,2025-06-21T00:08:39,58.7,-36.611584,174.707565
esp32_device_001,2025-06-21T00:08:44,58.2,-36.61158,174.706833
esp32_device_001,2025-06-21T00:08:49,57.5,-36.611305,174.706177
esp32_device_001,2025-06-21T00:08:54,58.1,-36.610935,174.705582
esp32_device_001,2025-06-21T00:08:59,56.7,-36.610672,174.70488
esp32_device_001,2025-06-21T00:09:04,55.2,-36.610474,174.704178
esp32_device_001,2025-06-21T00:09:09,54.3,-36.610481,174.703461
esp32_device_001,2025-06-21T00:09:14,51.1,-36.610703,174.702789
esp32_device_001,2025-06-21T00:09:19,49.4,-36.61095,174.702148
esp32_device_001,2025-06-21T00:09:24,45.9,-36.61116,174.701431
esp32_device_001,2025-06-21T00:09:29,42.4,-36.611282,174.700684
esp32_device_001,2025-06-21T00:09:34,41.1,-36.611393,174.699936
esp32_device_001,2025-06-21T00:09:39,38.7,-36.611496,174.699203
esp32_device_001,2025-06-21T00:09:44,34.2,-36.611595,174.698502
esp32_device_001,2025-06-21T00:09:49,30.2,-36.611694,174.697891
esp32_device_001,2025-06-21T00:09:54,29.3,-36.611805,174.69725
esp32_device_001,2025-06-21T00:09:59,29.6,-36.611919,174.696625
esp32_device_001,2025-06-21T00:10:04,32.7,-36.612038,174.69603
esp32_device_001,2025-06-21T00:10:09,35.2,-36.612171,174.695343
esp32_device_001,2025-06-21T00:10:14,35.5,-36.612312,174.694672
esp32_device_001,2025-06-21T00:10:19,32.7,-36.612507,174.69397
esp32_device_001,2025-06-21T00:10:24,33.4,-36.612705,174.693268
esp32_device_001,2025-06-21T00:10:29,38.1,-36.612896,174.692581
esp32_device_001,2025-06-21T00:10:34,44.6,-36.613091,174.69194
esp32_device_001,2025-06-21T00:10:39,49.3,-36.613327,174.691437
esp32_device_001,2025-06-21T00:10:44,51.9,-36.613594,174.690994
esp32_device_001,2025-06-21T00:10:49,53.9,-36.613857,174.690399
esp32_device_001,2025-06-21T00:10:54,54.6,-36.61396,174.689636
esp32_device_001,2025-06-21T00:10:59,56.3,-36.613895,174.688889
esp32_device_001,2025-06-21T00:11:04,59,-36.613777,174.688171
esp32_device_001,2025-06-21T00:11:09,62,-36.613697,174.687469
esp32_device_001,2025-06-21T00:11:14,64.1,-36.61372,174.686737
esp32_device_001,2025-06-21T00:11:19,62,-36.613754,174.686005
esp32_device_001,2025-06-21T00:11:24,58.9,-36.613811,174.685303
esp32_device_001,2025-06-21T00:11:29,56.9,-36.614071,174.684616
esp32_device_001,2025-06-21T00:11:34,54.7,-36.614426,174.68396
esp32_device_001,2025-06-21T00:11:39,53.4,-36.614788,174.683273
esp32_device_001,2025-06-21T00:11:44,51.2,-36.615215,174.682556
esp32_device_001,2025-06-21T00:11:49,49.1,-36.615623,174.6819
esp32_device_001,2025-06-21T00:11:54,47.8,-36.615967,174.681259
esp32_device_001,2025-06-21T00:11:59,46.2,-36.61628,174.680573
esp32_device_001,2025-06-21T00:12:04,41.6,-36.616638,174.679947
esp32_device_001,2025-06-21T00:12:09,36.4,-36.61705,174.679337
esp32_device_001,2025-06-21T00:12:14,32.1,-36.617535,174.678726
esp32_device_001,2025-06-21T00:12:19,22.2,-36.618073,174.678116
esp32_device_001,2025-06-21T00:12:24,15.9,-36.618568,174.677551
esp32_device_001,2025-06-21T00:12:29,13.8,-36.619019,174.676941
esp32_device_001,2025-06-21T00:12:34,13.8,-36.619469,174.67627
esp32_device_001,2025-06-21T00:12:39,14.2,-36.619923,174.675598
esp32_device_001,2025-06-21T00:12:44,19.8,-36.620338,174.674957
esp32_device_001,2025-06-21T00:12:49,24.5,-36.620674,174.674362
esp32_device_001,2025-06-21T00:12:54,27.6,-36.620857,174.673965
esp32_device_001,2025-06-21T00:12:59,29.8,-36.62096,174.673721
esp32_device_001,2025-06-21T00:13:04,31.4,-36.621044,174.673508
esp32_device_001,2025-06-21T00:13:09,32,-36.62109,174.673386
esp32_device_001,2025-06-21T00:13:14,32.5,-36.621117,174.673325
esp32_device_001,2025-06-21T00:13:19,33.1,-36.621117,174.673325
esp32_device_001,2025-06-21T00:13:24,33.4,-36.621117,174.673309
esp32_device_001,2025-06-21T00:13:29,33.3,-36.621181,174.673141
esp32_device_001,2025-06-21T00:13:34,34.2,-36.621315,174.67276
esp32_device_001,2025-06-21T00:13:39,35.5,-36.621487,174.672226
esp32_device_001,2025-06-21T00:13:44,35.5,-36.621655,174.671616
esp32_device_001,2025-06-21T00:13:49,32.9,-36.621834,174.670975
esp32_device_001,2025-06-21T00:13:54,30.4,-36.62199,174.670441
esp32_device_001,2025-06-21T00:13:59,27.3,-36.622185,174.669861
esp32_device_001,2025-06-21T00:14:04,25.6,-36.622414,174.669266
esp32_device_001,2025-06-21T00:14:09,24.1,-36.622681,174.668701
esp32_device_001,2025-06-21T00:14:14,24.1,-36.623032,174.668121
esp32_device_001,2025-06-21T00:14:19,23.4,-36.62339,174.667465
esp32_device_001,2025-06-21T00:14:24,22.4,-36.623734,174.66684
esp32_device_001,2025-06-21T00:14:29,21.6,-36.624084,174.666168
esp32_device_001,2025-06-21T00:14:34,21.3,-36.624432,174.665451
esp32_device_001,2025-06-21T00:14:39,24.7,-36.624756,174.664734
esp32_device_001,2025-06-21T00:14:44,27.8,-36.625164,174.664078
esp32_device_001,2025-06-21T00:14:49,28.5,-36.625641,174.663483
esp32_device_001,2025-06-21T00:14:54,27.2,-36.626358,174.663223
esp32_device_001,2025-06-21T00:14:59,24.3,-36.627369,174.663116
esp32_device_001,2025-06-21T00:15:04,23.9,-36.628513,174.66304
esp32_device_001,2025-06-21T00:15:09,25,-36.629677,174.662994
esp32_device_001,2025-06-21T00:15:14,26.7,-36.630856,174.662918
esp32_device_001,2025-06-21T00:15:19,28.8,-36.632053,174.662903
esp32_device_001,2025-06-21T00:15:24,30.9,-36.633232,174.662903
esp32_device_001,2025-06-21T00:15:29,31.7,-36.634403,174.662872
esp32_device_001,2025-06-21T00:15:34,35,-36.635563,174.662872
esp32_device_001,2025-06-21T00:15:39,37,-36.636723,174.662872
esp32_device_001,2025-06-21T00:15:44,39.1,-36.637882,174.662857
esp32_device_001,2025-06-21T00:15:49,40.6,-36.639042,174.662842
esp32_device_001,2025-06-21T00:15:54,42.2,-36.640202,174.662827
esp32_device_001,2025-06-21T00:15:59,44,-36.641365,174.662811
esp32_device_001,2025-06-21T00:16:04,46.2,-36.642529,174.662796
esp32_device_001,2025-06-21T00:16:09,49,-36.643707,174.662781
esp32_device_001,2025-06-21T00:16:14,50.9,-36.644909,174.662766
esp32_device_001,2025-06-21T00:16:19,52.8,-36.64613,174.66275
esp32_device_001,2025-06-21T00:16:24,54,-36.647346,174.662766
esp32_device_001,2025-06-21T00:16:29,55,-36.648533,174.662857
esp32_device_001,2025-06-21T00:16:34,57.1,-36.649704,174.66301
esp32_device_001,2025-06-21T00:16:39,60.1,-36.650883,174.663254
esp32_device_001,2025-06-21T00:16:44,63.4,-36.652061,174.663574
esp32_device_001,2025-06-21T00:16:49,64.1,-36.653236,174.663971
esp32_device_001,2025-06-21T00:16:54,63.1,-36.654385,174.664459
esp32_device_001,2025-06-21T00:16:59,61.3,-36.655525,174.665024
esp32_device_001,2025-06-21T00:17:04,58.7,-36.65662,174.66568
esp32_device_001,2025-06-21T00:17:09,57.9,-36.657692,174.666397
esp32_device_001,2025-06-21T00:17:14,56.3,-36.65873,174.667191
esp32_device_001,2025-06-21T00:17:19,54.4,-36.659687,174.66803
esp32_device_001,2025-06-21T00:17:24,53.2,-36.660599,174.668915
esp32_device_001,2025-06-21T00:17:29,51.9,-36.661453,174.669846
esp32_device_001,2025-06-21T00:17:34,49,-36.662254,174.670792
esp32_device_001,2025-06-21T00:17:39,48.2,-36.662975,174.671753
esp32_device_001,2025-06-21T00:17:44,48,-36.663654,174.672714
esp32_device_001,2025-06-21T00:17:49,47.6,-36.664318,174.673676
esp32_device_001,2025-06-21T00:17:54,48,-36.664986,174.674652
esp32_device_001,2025-06-21T00:17:59,48.9,-36.665688,174.675659
esp32_device_001,2025-06-21T00:18:04,50.1,-36.666389,174.676682
esp32_device_001,2025-06-21T00:18:09,51.7,-36.667068,174.677673
esp32_device_001,2025-06-21T00:18:14,54,-36.667747,174.678665
esp32_device_001,2025-06-21T00:18:19,55.7,-36.668453,174.679611
esp32_device_001,2025-06-21T00:18:24,57.8,-36.669243,174.680496
esp32_device_001,2025-06-21T00:18:29,61.9,-36.670105,174.681351
esp32_device_001,2025-06-21T00:18:34,64.7,-36.671021,174.682114
esp32_device_001,2025-06-21T00:18:39,65.2,-36.67194,174.682755
esp32_device_001,2025-06-21T00:18:44,63.1,-36.672909,174.683304
esp32_device_001,2025-06-21T00:18:49,59,-36.673901,174.683807
esp32_device_001,2025-06-21T00:18:54,54.1,-36.6749,174.684418
esp32_device_001,2025-06-21T00:18:59,48.8,-36.675865,174.685211
esp32_device_001,2025-06-21T00:19:04,41.8,-36.676762,174.686172
esp32_device_001,2025-06-21T00:19:09,37.4,-36.677567,174.687256
esp32_device_001,2025-06-21T00:19:14,33,-36.678242,174.688431
esp32_device_001,2025-06-21T00:19:19,30,-36.678776,174.689636
esp32_device_001,2025-06-21T00:19:24,30,-36.679192,174.690903
esp32_device_001,2025-06-21T00:19:29,31.2,-36.679539,174.692276
esp32_device_001,2025-06-21T00:19:34,31.9,-36.67992,174.69368
esp32_device_001,2025-06-21T00:19:39,32.4,-36.680435,174.694977
esp32_device_001,2025-06-21T00:19:44,31.3,-36.681049,174.696136
esp32_device_001,2025-06-21T00:19:49,27.5,-36.681728,174.697128
esp32_device_001,2025-06-21T00:19:54,22.6,-36.682411,174.697937
esp32_device_001,2025-06-21T00:19:59,20.3,-36.683159,174.698715
esp32_device_001,2025-06-21T00:20:04,18.4,-36.683903,174.699463
esp32_device_001,2025-06-21T00:20:09,20,-36.684666,174.70018
esp32_device_001,2025-06-21T00:20:14,20.7,-36.685535,174.700882
esp32_device_001,2025-06-21T00:20:19,20.8,-36.686466,174.701523
esp32_device_001,2025-06-21T00:20:24,19.9,-36.687504,174.702103
esp32_device_001,2025-06-21T00:20:29,21.6,-36.688614,174.702576
esp32_device_001,2025-06-21T00:20:34,23.8,-36.689735,174.702927
esp32_device_001,2025-06-21T00:20:39,24.9,-36.690868,174.703171
esp32_device_001,2025-06-21T00:20:44,26.5,-36.691978,174.703369
esp32_device_001,2025-06-21T00:20:49,27.6,-36.693073,174.703568
esp32_device_001,2025-06-21T00:20:54,29.1,-36.69418,174.703781
esp32_device_001,2025-06-21T00:20:59,30.4,-36.695297,174.703979
esp32_device_001,2025-06-21T00:21:04,32.7,-36.696404,174.704178
esp32_device_001,2025-06-21T00:21:09,36.3,-36.697487,174.704361
esp32_device_001,2025-06-21T00:21:14,41.1,-36.698566,174.704559
esp32_device_001,2025-06-21T00:21:19,46,-36.69965,174.704758
esp32_device_001,2025-06-21T00:21:24,51.6,-36.700733,174.704956
esp32_device_001,2025-06-21T00:21:29,57,-36.701809,174.705154
esp32_device_001,2025-06-21T00:21:34,62.3,-36.702885,174.705338
esp32_device_001,2025-06-21T00:21:39,68.7,-36.703953,174.705536
esp32_device_001,2025-06-21T00:21:44,74.6,-36.705021,174.705719
esp32_device_001,2025-06-21T00:21:49,78.4,-36.706085,174.705933
esp32_device_001,2025-06-21T00:21:54,81.3,-36.707146,174.706177
esp32_device_001,2025-06-21T00:21:59,84.3,-36.708115,174.706421
esp32_device_001,2025-06-21T00:22:04,86.1,-36.708912,174.706635
esp32_device_001,2025-06-21T00:22:09,87.2,-36.70961,174.706894
esp32_device_001,2025-06-21T00:22:14,87.1,-36.710407,174.707306
esp32_device_001,2025-06-21T00:22:19,84.8,-36.71133,174.707794
esp32_device_001,2025-06-21T00:22:24,81.9,-36.712212,174.708359
esp32_device_001,2025-06-21T00:22:29,76.4,-36.71302,174.708939
esp32_device_001,2025-06-21T00:22:34,69.9,-36.713802,174.709549
esp32_device_001,2025-06-21T00:22:39,62.5,-36.714546,174.71022
esp32_device_001,2025-06-21T00:22:44,55.6,-36.715282,174.710892
esp32_device_001,2025-06-21T00:22:49,48.7,-36.715977,174.711502
esp32_device_001,2025-06-21T00:22:54,42,-36.716545,174.712051
esp32_device_001,2025-06-21T00:22:59,36,-36.716976,174.712494
esp32_device_001,2025-06-21T00:23:04,31.5,-36.717266,174.712753
esp32_device_001,2025-06-21T00:23:09,33.1,-36.717289,174.712784
esp32_device_001,2025-06-21T00:23:14,34.1,-36.717297,174.712799
esp32_device_001,2025-06-21T00:23:19,34.3,-36.717323,174.712814
esp32_device_001,2025-06-21T00:23:24,34.2,-36.717529,174.712936
esp32_device_001,2025-06-21T00:23:29,34.9,-36.717899,174.713196
esp32_device_001,2025-06-21T00:23:34,36.2,-36.718189,174.713211
esp32_device_001,2025-06-21T00:23:39,37.1,-36.718433,174.712814
esp32_device_001,2025-06-21T00:23:44,36.6,-36.7187,174.712341
esp32_device_001,2025-06-21T00:23:49,35.2,-36.719013,174.711838
esp32_device_001,2025-06-21T00:23:54,34.2,-36.719318,174.711334
esp32_device_001,2025-06-21T00:23:59,32.8,-36.719593,174.710831
esp32_device_001,2025-06-21T00:24:04,31.3,-36.719879,174.710251
esp32_device_001,2025-06-21T00:24:09,30.4,-36.720058,174.7099
esp32_device_001,2025-06-21T00:24:14,30,-36.720078,174.709869
esp32_device_001,2025-06-21T00:24:19,30.2,-36.720112,174.709808
esp32_device_001,2025-06-21T00:24:24,30.8,-36.720253,174.709518
esp32_device_001,2025-06-21T00:24:29,30.5,-36.720448,174.709122
esp32_device_001,2025-06-21T00:24:34,31,-36.720642,174.708862
esp32_device_001,2025-06-21T00:24:39,32.6,-36.721008,174.708817
esp32_device_001,2025-06-21T00:24:44,35,-36.721439,174.708832
esp32_device_001,2025-06-21T00:24:49,36.4,-36.721809,174.708832
esp32_device_001,2025-06-21T00:24:54,38,-36.72216,174.708954
esp32_device_001,2025-06-21T00:24:59,39.2,-36.72253,174.708847
esp32_device_001,2025-06-21T00:25:04,40.7,-36.723007,174.708832
esp32_device_001,2025-06-21T00:25:09,41.8,-36.723507,174.708817
esp32_device_001,2025-06-21T00:25:14,42.7,-36.723911,174.708801
esp32_device_001,2025-06-21T00:25:19,44.4,-36.724182,174.708893
esp32_device_001,2025-06-21T00:25:24,44.4,-36.724304,174.708664
esp32_device_001,2025-06-21T00:25:29,43.1,-36.72427,174.708191
esp32_device_001,2025-06-21T00:25:34,44.5,-36.724438,174.70755
esp32_device_001,2025-06-21T00:25:39,42.8,-36.724751,174.70694
esp32_device_001,2025-06-21T00:25:44,40.8,-36.725143,174.706451
esp32_device_001,2025-06-21T00:25:49,39.6,-36.725483,174.706253
esp32_device_001,2025-06-21T00:25:54,38.6,-36.725788,174.706436
esp32_device_001,2025-06-21T00:25:59,40.8,-36.726112,174.706619
esp32_device_001,2025-06-21T00:26:04,42.4,-36.726486,174.706787
esp32_device_001,2025-06-21T00:26:09,43.2,-36.726822,174.707077
esp32_device_001,2025-06-21T00:26:14,44.8,-36.727119,174.707458
esp32_device_001,2025-06-21T00:26:19,46,-36.727337,174.707947
esp32_device_001,2025-06-21T00:26:24,47.1,-36.727463,174.708466
esp32_device_001,2025-06-21T00:26:29,48.7,-36.727489,174.708786
esp32_device_001,2025-06-21T00:26:34,48.3,-36.727463,174.709167
esp32_device_001,2025-06-21T00:26:39,51.1,-36.727364,174.709717
esp32_device_001,2025-06-21T00:26:44,52.8,-36.727142,174.710236
esp32_device_001,2025-06-21T00:26:49,53.5,-36.726944,174.710556
esp32_device_001,2025-06-21T00:26:54,55.3,-36.726994,174.710831
esp32_device_001,2025-06-21T00:26:59,55.7,-36.727268,174.71106
esp32_device_001,2025-06-21T00:27:04,57.2,-36.727554,174.710999
esp32_device_001,2025-06-21T00:27:09,56.2,-36.727787,174.711029
esp32_device_001,2025-06-21T00:27:14,57,-36.72802,174.71109
esp32_device_001,2025-06-21T00:27:19,55.9,-36.728161,174.711136
esp32_device_001,2025-06-21T00:27:24,55.3,-36.728302,174.711182
esp32_device_001,2025-06-21T00:27:29,55.1,-36.7285,174.711197
esp32_device_001,2025-06-21T00:27:34,56.5,-36.72871,174.711166
esp32_device_001,2025-06-21T00:27:39,58.5,-36.728924,174.711044
esp32_device_001,2025-06-21T00:27:44,58.3,-36.729134,174.710876
esp32_device_001,2025-06-21T00:27:49,60.2,-36.729309,174.710724
esp32_device_001,2025-06-21T00:27:54,60.9,-36.729427,174.710632
esp32_device_001,2025-06-21T00:27:59,59.1,-36.72961,174.710526
esp32_device_001,2025-06-21T00:28:04,59.1,-36.729824,174.710373
esp32_device_001,2025-06-21T00:28:09,58.6,-36.730053,174.710175
esp32_device_001,2025-06-21T00:28:14,57.8,-36.73019,174.709976
esp32_device_001,2025-06-21T00:28:19,57.5,-36.730228,174.709824
esp32_device_001,2025-06-21T00:28:24,58.1,-36.730278,174.709534
esp32_device_001,2025-06-21T00:28:29,57.7,-36.730324,174.709213
esp32_device_001,2025-06-21T00:28:34,58.9,-36.730301,174.708908
esp32_device_001,2025-06-21T00:28:39,56.9,-36.730343,174.70874
esp32_device_001,2025-06-21T00:28:44,56.9,-36.730583,174.708725
esp32_device_001,2025-06-21T00:28:49,57.4,-36.730789,174.708755
esp32_device_001,2025-06-21T04:16:36,32.8,-36.604748,174.802444
esp32_device_001,2025-06-21T04:16:41,28.2,-36.604679,174.80246
esp32_device_001,2025-06-21T04:16:46,25.6,-36.604656,174.802444
esp32_device_001,2025-06-21T04:16:51,26.2,-36.60463,174.802429
esp32_device_001,2025-06-21T04:16:56,27.5,-36.604626,174.802429
esp32_device_001,2025-06-21T04:17:01,28,-36.604603,174.802429
esp32_device_001,2025-06-21T04:17:06,27.8,-36.604595,174.802444
esp32_device_001,2025-06-21T04:17:43,31.6,-36.604664,174.80249
esp32_device_001,2025-06-21T04:17:48,32.3,-36.604687,174.802475
esp32_device_001,2025-06-21T04:17:53,32.1,-36.604664,174.802475
esp32_device_001,2025-06-21T04:17:58,34,-36.604683,174.80246
esp32_device_001,2025-06-21T04:18:08,0,-36.604702,174.802475
esp32_device_001,2025-06-21T04:18:13,0,-36.604694,174.80246
esp32_device_001,2025-06-21T04:18:23,0,-36.604691,174.802475
esp32_device_001,2025-06-21T04:18:28,0,-36.604691,174.80249
esp32_device_001,2025-06-21T04:18:33,0,-36.604687,174.80249
esp32_device_001,2025-06-21T04:18:38,0,-36.604679,174.802505
esp32_device_001,2025-06-21T04:20:08,16.1,-36.604683,174.802536
esp32_device_001,2025-06-21T04:20:13,20.2,-36.604725,174.802521
esp32_device_001,2025-06-21T04:20:18,24.5,-36.604721,174.802505
esp32_device_001,2025-06-21T04:20:23,28.3,-36.604729,174.802505
esp32_device_001,2025-06-21T04:20:28,27.2,-36.60471,174.802505
esp32_device_001,2025-06-21T04:20:33,25.5,-36.604637,174.802521
esp32_device_001,2025-06-21T04:20:38,29,-36.604679,174.802505
esp32_device_001,2025-06-21T04:20:43,31.9,-36.604691,174.80249
esp32_device_001,2025-06-21T04:20:48,33.5,-36.604702,174.802475
esp32_device_001,2025-06-21T04:20:53,36.5,-36.604698,174.80249
esp32_device_001,2025-06-21T04:20:58,34.7,-36.604671,174.802505
esp32_device_001,2025-06-21T04:21:03,35,-36.604683,174.802505
esp32_device_001,2025-06-21T04:21:08,35.4,-36.604687,174.80249
esp32_device_001,2025-06-21T04:21:13,36.3,-36.604702,174.802475
esp32_device_001,2025-06-21T04:21:18,36,-36.604671,174.802475
esp32_device_001,2025-06-21T04:21:23,35.3,-36.60463,174.802475
esp32_device_001,2025-06-21T04:21:28,35.8,-36.604664,174.802475
esp32_device_001,2025-06-21T04:21:33,37.5,-36.604744,174.80249
esp32_device_001,2025-06-21T04:21:38,36.6,-36.604755,174.802505
esp32_device_001,2025-06-21T04:21:43,35.3,-36.60474,174.802521
