dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-28T14:04:18+13:00,54.6,-36.61974,174.773727,1
esp32_device_001,2025-10-28T14:04:23+13:00,42.7,-36.620274,174.773636,1
esp32_device_001,2025-10-28T14:04:28+13:00,37,-36.620804,174.773529,1
esp32_device_001,2025-10-28T14:04:38+13:00,32.4,-36.62151,174.772751,1
esp32_device_001,2025-10-28T14:04:43+13:00,28.6,-36.62188,174.772324,1
esp32_device_001,2025-10-28T14:04:53+13:00,29.8,-36.622688,174.771484,1
esp32_device_001,2025-10-28T14:04:58+13:00,34.4,-36.623154,174.770996,1
esp32_device_001,2025-10-28T14:05:03+13:00,38.5,-36.623657,174.770477,1
esp32_device_001,2025-10-28T14:05:08+13:00,43.4,-36.62418,174.769974,1
esp32_device_001,2025-10-28T14:05:13+13:00,48.2,-36.62479,174.76976,1
esp32_device_001,2025-10-28T14:05:18+13:00,52.1,-36.625416,174.769608,1
esp32_device_001,2025-10-28T14:05:23+13:00,53.6,-36.626015,174.769485,1
esp32_device_001,2025-10-28T14:05:28+13:00,52.5,-36.626656,174.769348,1
esp32_device_001,2025-10-28T14:05:33+13:00,50.4,-36.627304,174.769241,1
esp32_device_001,2025-10-28T14:05:38+13:00,47.8,-36.627926,174.769119,1
esp32_device_001,2025-10-28T14:05:43+13:00,44.3,-36.628361,174.768555,1
esp32_device_001,2025-10-28T14:05:48+13:00,42.4,-36.628696,174.767899,1
esp32_device_001,2025-10-28T14:05:58+13:00,43.8,-36.629669,174.767212,1
esp32_device_001,2025-10-28T14:06:03+13:00,46.1,-36.630001,174.766663,1
esp32_device_001,2025-10-28T14:06:08+13:00,47.3,-36.630199,174.766006,1
esp32_device_001,2025-10-28T14:06:13+13:00,45.7,-36.630444,174.765335,1
esp32_device_001,2025-10-28T14:06:23+13:00,41.6,-36.63097,174.764252,1
esp32_device_001,2025-10-28T14:06:28+13:00,39.1,-36.631268,174.763931,1
esp32_device_001,2025-10-28T14:06:33+13:00,36.9,-36.631737,174.763779,1
esp32_device_001,2025-10-28T14:06:38+13:00,34.9,-36.632259,174.763718,1
esp32_device_001,2025-10-28T14:06:43+13:00,30.2,-36.632824,174.763657,1
esp32_device_001,2025-10-28T14:06:53+13:00,27,-36.63401,174.763504,1
esp32_device_001,2025-10-28T14:06:58+13:00,26.1,-36.634613,174.763412,1
esp32_device_001,2025-10-28T14:07:03+13:00,25.6,-36.635143,174.763138,1
esp32_device_001,2025-10-28T14:07:08+13:00,26.4,-36.635578,174.762756,1
esp32_device_001,2025-10-28T14:07:18+13:00,24.8,-36.636593,174.762024,1
esp32_device_001,2025-10-28T14:07:23+13:00,20.7,-36.637131,174.761627,1
esp32_device_001,2025-10-28T14:07:28+13:00,17.1,-36.63763,174.7612,1
esp32_device_001,2025-10-28T14:07:33+13:00,19,-36.638016,174.76059,1
esp32_device_001,2025-10-28T14:07:38+13:00,18.9,-36.638405,174.759933,1
esp32_device_001,2025-10-28T14:07:43+13:00,20.3,-36.638779,174.759293,1
esp32_device_001,2025-10-28T14:07:53+13:00,30,-36.639664,174.758209,1
esp32_device_001,2025-10-28T14:07:58+13:00,35.1,-36.640209,174.757889,1
esp32_device_001,2025-10-28T14:08:03+13:00,40,-36.640759,174.757538,1
esp32_device_001,2025-10-28T14:08:08+13:00,44.5,-36.64101,174.756989,1
esp32_device_001,2025-10-28T14:08:13+13:00,45.7,-36.640789,174.756348,1
esp32_device_001,2025-10-28T14:08:18+13:00,44.9,-36.640469,174.755707,1
esp32_device_001,2025-10-28T14:08:23+13:00,43.7,-36.640141,174.755051,1
esp32_device_001,2025-10-28T14:08:28+13:00,42.5,-36.639809,174.754379,1
esp32_device_001,2025-10-28T14:08:33+13:00,44.7,-36.63945,174.753723,1
esp32_device_001,2025-10-28T14:08:38+13:00,45.5,-36.639057,174.753174,1
esp32_device_001,2025-10-28T14:08:43+13:00,47.4,-36.638729,174.752609,1
esp32_device_001,2025-10-28T14:08:53+13:00,48.5,-36.638123,174.75148,1
esp32_device_001,2025-10-28T14:08:58+13:00,46.9,-36.637829,174.750946,1
esp32_device_001,2025-10-28T14:09:03+13:00,45.9,-36.637527,174.750397,1
esp32_device_001,2025-10-28T14:09:08+13:00,49.2,-36.637257,174.749908,1
esp32_device_001,2025-10-28T14:09:18+13:00,55.7,-36.636589,174.748779,1
esp32_device_001,2025-10-28T14:09:23+13:00,56.5,-36.636372,174.748566,1
esp32_device_001,2025-10-28T14:09:28+13:00,56.5,-36.636295,174.74852,1
esp32_device_001,2025-10-28T14:09:38+13:00,55.2,-36.635994,174.74823,1
esp32_device_001,2025-10-28T14:09:43+13:00,51,-36.635616,174.747803,1
esp32_device_001,2025-10-28T14:09:53+13:00,44.3,-36.635235,174.746933,1
esp32_device_001,2025-10-28T14:09:58+13:00,41.1,-36.635235,174.746872,1
esp32_device_001,2025-10-28T14:10:03+13:00,40.6,-36.635235,174.746887,1
esp32_device_001,2025-10-28T14:10:08+13:00,39.9,-36.635231,174.746887,1
esp32_device_001,2025-10-28T14:10:13+13:00,39.4,-36.635231,174.746887,1
esp32_device_001,2025-10-28T14:10:23+13:00,38.2,-36.635201,174.746552,1
esp32_device_001,2025-10-28T14:10:28+13:00,26,-36.635178,174.74588,1
esp32_device_001,2025-10-28T14:10:33+13:00,25.3,-36.635143,174.745163,1
esp32_device_001,2025-10-28T14:10:38+13:00,23.7,-36.635113,174.7444,1
esp32_device_001,2025-10-28T14:10:43+13:00,20.8,-36.635082,174.743637,1
esp32_device_001,2025-10-28T14:10:48+13:00,18.5,-36.635048,174.742889,1
esp32_device_001,2025-10-28T14:10:53+13:00,17.2,-36.635006,174.742294,1
esp32_device_001,2025-10-28T14:11:03+13:00,17.3,-36.634647,174.742142,1
esp32_device_001,2025-10-28T14:11:08+13:00,17.1,-36.634354,174.742188,1
esp32_device_001,2025-10-28T14:11:13+13:00,16.6,-36.634094,174.74231,1
esp32_device_001,2025-10-28T14:11:18+13:00,15.7,-36.63398,174.742508,1
esp32_device_001,2025-10-28T14:11:23+13:00,15.5,-36.633999,174.742813,1
esp32_device_001,2025-10-28T14:11:28+13:00,16.1,-36.63398,174.743011,1
esp32_device_001,2025-10-28T14:11:38+13:00,16.8,-36.634003,174.742996,1
esp32_device_001,2025-10-28T14:11:43+13:00,16.3,-36.634048,174.743027,1
esp32_device_001,2025-10-28T14:11:53+13:00,16.7,-36.634071,174.743195,1
esp32_device_001,2025-10-28T14:11:58+13:00,18.6,-36.634068,174.743271,1
esp32_device_001,2025-10-28T14:12:03+13:00,19,-36.634075,174.743301,1
esp32_device_001,2025-10-28T14:12:08+13:00,19.6,-36.634071,174.743301,1
esp32_device_001,2025-10-28T14:12:18+13:00,20.5,-36.634117,174.743286,1
esp32_device_001,2025-10-28T14:12:23+13:00,20.8,-36.634121,174.743286,1
esp32_device_001,2025-10-28T14:12:28+13:00,20.7,-36.634121,174.743286,1
esp32_device_001,2025-10-28T14:12:38+13:00,20.5,-36.634125,174.743286,1
esp32_device_001,2025-10-28T14:12:43+13:00,20.5,-36.634125,174.743286,1
esp32_device_001,2025-10-28T14:12:48+13:00,20.4,-36.634125,174.743286,1
esp32_device_001,2025-10-28T14:59:39+13:00,21.5,-36.634155,174.743256,2
esp32_device_001,2025-10-28T14:59:44+13:00,20.9,-36.634129,174.743256,2
esp32_device_001,2025-10-28T14:59:49+13:00,19.8,-36.634094,174.743195,2
esp32_device_001,2025-10-28T14:59:54+13:00,19.2,-36.634083,174.743057,2
esp32_device_001,2025-10-28T14:59:59+13:00,17.5,-36.634045,174.74292,2
esp32_device_001,2025-10-28T15:00:04+13:00,16.5,-36.634014,174.742661,2
esp32_device_001,2025-10-28T15:00:09+13:00,15.5,-36.634018,174.742432,2
esp32_device_001,2025-10-28T15:00:14+13:00,16.4,-36.634216,174.742264,2
esp32_device_001,2025-10-28T15:00:19+13:00,17.6,-36.634552,174.742172,2
esp32_device_001,2025-10-28T15:00:24+13:00,18.8,-36.634846,174.742157,2
esp32_device_001,2025-10-28T15:00:29+13:00,19.4,-36.63493,174.742188,2
esp32_device_001,2025-10-28T15:00:34+13:00,20.1,-36.634933,174.742188,2
esp32_device_001,2025-10-28T15:00:39+13:00,20.2,-36.634968,174.742233,2
esp32_device_001,2025-10-28T15:00:44+13:00,20.2,-36.634987,174.742386,2
esp32_device_001,2025-10-28T15:00:49+13:00,19.6,-36.634995,174.742554,2
esp32_device_001,2025-10-28T15:00:54+13:00,19.4,-36.634998,174.742767,2
esp32_device_001,2025-10-28T15:00:59+13:00,20.3,-36.635014,174.743118,2
esp32_device_001,2025-10-28T15:01:04+13:00,22.1,-36.635025,174.74353,2
esp32_device_001,2025-10-28T15:01:09+13:00,23.1,-36.635036,174.74379,2
esp32_device_001,2025-10-28T15:01:14+13:00,23.9,-36.635044,174.743973,2
esp32_device_001,2025-10-28T15:01:19+13:00,24.1,-36.635048,174.744049,2
esp32_device_001,2025-10-28T15:01:24+13:00,24.8,-36.635052,174.744202,2
esp32_device_001,2025-10-28T15:01:29+13:00,24.9,-36.635056,174.744308,2
esp32_device_001,2025-10-28T15:01:34+13:00,25.1,-36.635063,174.744553,2
esp32_device_001,2025-10-28T15:01:39+13:00,27.2,-36.635082,174.744995,2
esp32_device_001,2025-10-28T15:01:44+13:00,29.7,-36.63512,174.745529,2
esp32_device_001,2025-10-28T15:01:49+13:00,30.2,-36.63512,174.746124,2
esp32_device_001,2025-10-28T15:01:54+13:00,34.2,-36.635155,174.74675,2
esp32_device_001,2025-10-28T15:01:59+13:00,39.5,-36.635284,174.747345,2
esp32_device_001,2025-10-28T15:02:04+13:00,44.3,-36.635502,174.747818,2
esp32_device_001,2025-10-28T15:02:09+13:00,47.2,-36.635746,174.748154,2
esp32_device_001,2025-10-28T15:02:14+13:00,48.5,-36.635799,174.748215,2
esp32_device_001,2025-10-28T15:02:19+13:00,48.5,-36.635811,174.748276,2
esp32_device_001,2025-10-28T15:02:24+13:00,50.2,-36.635803,174.74826,2
esp32_device_001,2025-10-28T15:02:29+13:00,50.7,-36.635853,174.74826,2
esp32_device_001,2025-10-28T15:02:34+13:00,49.9,-36.635853,174.748276,2
esp32_device_001,2025-10-28T15:02:39+13:00,51,-36.635891,174.748245,2
esp32_device_001,2025-10-28T15:02:44+13:00,52.3,-36.635899,174.748215,2
esp32_device_001,2025-10-28T15:02:49+13:00,47.7,-36.635895,174.748138,2
esp32_device_001,2025-10-28T15:02:54+13:00,39.7,-36.635925,174.748062,2
esp32_device_001,2025-10-28T15:02:59+13:00,42.7,-36.636059,174.748093,2
esp32_device_001,2025-10-28T15:03:04+13:00,45.6,-36.636314,174.748337,2
esp32_device_001,2025-10-28T15:03:09+13:00,44.2,-36.636681,174.748764,2
esp32_device_001,2025-10-28T15:03:14+13:00,45.1,-36.636936,174.749344,2
esp32_device_001,2025-10-28T15:03:19+13:00,40.2,-36.637177,174.749832,2
esp32_device_001,2025-10-28T15:03:24+13:00,34.8,-36.637455,174.750366,2
esp32_device_001,2025-10-28T15:03:29+13:00,32.3,-36.637779,174.750961,2
esp32_device_001,2025-10-28T15:03:34+13:00,33.2,-36.638046,174.75145,2
esp32_device_001,2025-10-28T15:03:39+13:00,35.1,-36.638302,174.751938,2
esp32_device_001,2025-10-28T15:03:44+13:00,35.6,-36.638641,174.752563,2
esp32_device_001,2025-10-28T15:03:49+13:00,34.5,-36.639004,174.75322,2
esp32_device_001,2025-10-28T15:03:54+13:00,31.4,-36.639431,174.753845,2
esp32_device_001,2025-10-28T15:03:59+13:00,29.9,-36.63979,174.754517,2
esp32_device_001,2025-10-28T15:04:04+13:00,29.4,-36.640129,174.755203,2
esp32_device_001,2025-10-28T15:04:09+13:00,30,-36.640465,174.755875,2
esp32_device_001,2025-10-28T15:04:14+13:00,30.9,-36.640785,174.756516,2
esp32_device_001,2025-10-28T15:04:19+13:00,33.4,-36.640923,174.757172,2
esp32_device_001,2025-10-28T15:04:24+13:00,32.5,-36.640514,174.757645,2
esp32_device_001,2025-10-28T15:04:29+13:00,29.4,-36.63995,174.757965,2
esp32_device_001,2025-10-28T15:04:34+13:00,25.9,-36.639351,174.758347,2
esp32_device_001,2025-10-28T15:04:39+13:00,21.3,-36.638897,174.758942,2
esp32_device_001,2025-10-28T15:04:44+13:00,16.4,-36.638523,174.759583,2
esp32_device_001,2025-10-28T15:04:49+13:00,12.6,-36.63813,174.760269,2
esp32_device_001,2025-10-28T15:04:54+13:00,13,-36.637741,174.760941,2
esp32_device_001,2025-10-28T15:04:59+13:00,11.8,-36.637257,174.761459,2
esp32_device_001,2025-10-28T15:05:04+13:00,13.4,-36.636711,174.761856,2
esp32_device_001,2025-10-28T15:05:09+13:00,17.1,-36.636208,174.762222,2
esp32_device_001,2025-10-28T15:05:14+13:00,19.6,-36.635754,174.762543,2
esp32_device_001,2025-10-28T15:05:19+13:00,19.7,-36.635288,174.762909,2
esp32_device_001,2025-10-28T15:05:24+13:00,18.9,-36.634766,174.763306,2
esp32_device_001,2025-10-28T15:05:29+13:00,20.1,-36.634144,174.763428,2
esp32_device_001,2025-10-28T15:05:34+13:00,21.3,-36.633511,174.763535,2
esp32_device_001,2025-10-28T15:05:39+13:00,23.2,-36.632893,174.763611,2
esp32_device_001,2025-10-28T15:05:44+13:00,26,-36.632256,174.763672,2
esp32_device_001,2025-10-28T15:05:49+13:00,29,-36.631699,174.763733,2
esp32_device_001,2025-10-28T15:05:54+13:00,30,-36.631393,174.763763,2
esp32_device_001,2025-10-28T15:05:59+13:00,30.5,-36.631241,174.763763,2
esp32_device_001,2025-10-28T15:06:04+13:00,31.4,-36.630993,174.764008,2
esp32_device_001,2025-10-28T15:06:09+13:00,33.4,-36.630737,174.764587,2
esp32_device_001,2025-10-28T15:06:14+13:00,35.7,-36.630402,174.76532,2
esp32_device_001,2025-10-28T15:06:19+13:00,39.1,-36.630104,174.766144,2
esp32_device_001,2025-10-28T15:06:24+13:00,40.8,-36.629841,174.766891,2
esp32_device_001,2025-10-28T15:06:29+13:00,38,-36.629299,174.767426,2
esp32_device_001,2025-10-28T15:06:34+13:00,36.2,-36.628651,174.767853,2
esp32_device_001,2025-10-28T15:06:39+13:00,37.4,-36.628277,174.7686,2
esp32_device_001,2025-10-28T15:06:44+13:00,40.1,-36.627773,174.769119,2
esp32_device_001,2025-10-28T15:06:49+13:00,43,-36.627079,174.769226,2
esp32_device_001,2025-10-28T15:06:54+13:00,46.1,-36.626377,174.769333,2
esp32_device_001,2025-10-28T15:06:59+13:00,48.8,-36.625671,174.769501,2
esp32_device_001,2025-10-28T15:07:04+13:00,49.1,-36.625046,174.769653,2
esp32_device_001,2025-10-28T15:07:09+13:00,46.5,-36.624447,174.769791,2
esp32_device_001,2025-10-28T15:07:14+13:00,42.1,-36.623894,174.770157,2
esp32_device_001,2025-10-28T15:07:19+13:00,37.8,-36.62339,174.770676,2
esp32_device_001,2025-10-28T15:07:24+13:00,33.1,-36.622932,174.771149,2
esp32_device_001,2025-10-28T15:07:29+13:00,29.1,-36.622528,174.771561,2
esp32_device_001,2025-10-28T15:07:34+13:00,26,-36.622185,174.771927,2
esp32_device_001,2025-10-28T15:07:39+13:00,24,-36.621864,174.772278,2
esp32_device_001,2025-10-28T15:07:44+13:00,24.3,-36.621563,174.772598,2
esp32_device_001,2025-10-28T15:07:49+13:00,26.7,-36.621311,174.772964,2
esp32_device_001,2025-10-28T15:07:54+13:00,31.2,-36.621056,174.773331,2
esp32_device_001,2025-10-28T15:07:59+13:00,34.3,-36.620682,174.773514,2
esp32_device_001,2025-10-28T15:08:04+13:00,37.1,-36.620228,174.77359,2
esp32_device_001,2025-10-28T15:08:09+13:00,43.5,-36.619652,174.773697,2
esp32_device_001,2025-10-28T15:08:14+13:00,50.4,-36.619038,174.773911,2
esp32_device_001,2025-10-28T15:08:19+13:00,57.3,-36.618389,174.773972,2
esp32_device_001,2025-10-28T15:08:24+13:00,63.8,-36.617722,174.773956,2
esp32_device_001,2025-10-28T15:08:29+13:00,70.5,-36.617031,174.773926,2
esp32_device_001,2025-10-28T15:08:34+13:00,75.5,-36.616364,174.774216,2
esp32_device_001,2025-10-28T15:08:39+13:00,78.3,-36.6157,174.774673,2
esp32_device_001,2025-10-28T15:08:44+13:00,80.5,-36.614956,174.774872,2
esp32_device_001,2025-10-28T15:08:49+13:00,81.9,-36.614182,174.774918,2
esp32_device_001,2025-10-28T15:08:54+13:00,82.1,-36.613468,174.775299,2
esp32_device_001,2025-10-28T15:08:59+13:00,79.1,-36.61298,174.776031,2
esp32_device_001,2025-10-28T15:09:04+13:00,77.5,-36.612583,174.776825,2
esp32_device_001,2025-10-28T15:09:09+13:00,76.3,-36.612206,174.777573,2
esp32_device_001,2025-10-28T15:09:14+13:00,78.6,-36.611927,174.778397,2
esp32_device_001,2025-10-28T15:09:19+13:00,80.3,-36.611767,174.779175,2
esp32_device_001,2025-10-28T15:09:24+13:00,81.1,-36.611511,174.77977,2
esp32_device_001,2025-10-28T15:09:29+13:00,80.4,-36.611023,174.780212,2
esp32_device_001,2025-10-28T15:09:34+13:00,76.8,-36.610428,174.780548,2
esp32_device_001,2025-10-28T15:09:39+13:00,71.5,-36.609959,174.781189,2
esp32_device_001,2025-10-28T15:09:44+13:00,66.8,-36.609676,174.782043,2
esp32_device_001,2025-10-28T15:09:49+13:00,64.1,-36.609287,174.782837,2
esp32_device_001,2025-10-28T15:09:54+13:00,64,-36.608692,174.783417,2
esp32_device_001,2025-10-28T15:09:59+13:00,68,-36.608105,174.783951,2
esp32_device_001,2025-10-28T15:10:04+13:00,70.5,-36.607498,174.7845,2
esp32_device_001,2025-10-28T15:10:09+13:00,68.8,-36.606911,174.785019,2
esp32_device_001,2025-10-28T15:10:14+13:00,63.1,-36.606342,174.785522,2
esp32_device_001,2025-10-28T15:10:19+13:00,57.3,-36.605793,174.786026,2
esp32_device_001,2025-10-28T15:10:24+13:00,51.3,-36.605358,174.786606,2
